Sample - Blank,600,597,594,591,588,585,582,579,576,573,570,567,564,561,558,555,552,549,546,543,540,537,534,531,528,525,522,519,516,513,510,507,504,501,498,495,492,489,486,483,480,477,474,471,468,465,462,459,456,453,450,447,444,441,438,435,432,429,426,423,420,417,414,411,408,405,402,399,396,393,390,387,384,381,378,375,372,369,366,363,360,357,354,351,348,345,342,339,336,333,330,327,324,321,318,315,312,309,306,303,300,297,294,291,288,285,282,279,276,273,270,267,264,261,258,255,252,249,246,243,240
nm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Normalized by 5997.691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652553694544559,0.0838466996194945,0.100933692003572,0.119328565931131,0.150471938550726,0.178317144719921,0.20807525997172,0.24481883508995,0.289729830406728,0.324712805624839,0.369662649107136,0.42085476320912,0.45763252116228,0.506317219137455,0.557195754320786,0.607525095636778,0.667183496685587,0.720529167567585,0.753275103633809,0.801959023063566,0.835553981624165,0.874770648781042,0.906998121517884,0.935523775950899,0.968380612060129,0.988231566099292,1.00714648451577,1.02051936747844,1.02130849254798,1.02091028676078,1.02415890808887,1.02206266816132,1.01918859990307,1.01692664391059,1.01882828414956,0.988206901469424,0.986366564262609,0.973505843876425,0.964108193136125,0.959162818104609,0.96006816332997,0.957916750150494,0.975949669571804,0.984793743732023,1.00686226640724,1.03544860071818,1.08531245541956,1.14302870604905,1.23270300993103,1.2653014696132,1.32545328683852,1.40699131748202,1.4817089677109,1.55234421158458,1.5983976064534,1.5807594454335,1.59445347025282,1.60249175479141,1.68399718284078
429.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0637707876608563,0.083775482308328,0.100872152302434,0.120991306342231,0.142795568929906,0.174705999865052,0.205710910642414,0.239290007799023,0.278886875030685,0.313843643389937,0.357990086004208,0.402790434593284,0.448435311806778,0.497070867305661,0.542001871560865,0.590621730855266,0.647742342664157,0.697892735797562,0.751491030127949,0.796365646408517,0.824322431080327,0.86865635945115,0.896559551169647,0.932090972949095,0.967337338380274,0.999591137319428,1.00558073910094,1.0269357194336,1.03822667148906,1.02964264325624,1.03817963815871,1.04198768491339,1.02949172115148,1.02919101493599,1.02232574468675,1.02156985884232,1.00312063359373,0.989844937430785,0.986658403318062,0.977609218821814,0.969047304481135,0.968022942715049,0.989089226878307,0.99768772748999,1.00398276371852,1.04349166380386,1.06587654402945,1.12119432637532,1.15157213794656,1.23392516871157,1.33405643235656,1.39098256610411,1.43129696319595,1.52301417928559,1.56321363540618,1.63584397522962,1.66251045803081,1.62677018064205,1.80541955931362,1.72597767664695
432.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620137650670729,0.0787860620196079,0.0996946383848825,0.119779169290084,0.142894997202421,0.174049542997518,0.204771608945761,0.235108952301128,0.268541798420646,0.312763598442887,0.347009851154108,0.391887877838836,0.441940100414912,0.488359778311148,0.528300801106722,0.581441046733312,0.639926710715249,0.694252549770139,0.742622955071688,0.783315501909692,0.826857302440405,0.862094748946533,0.88725996729714,0.938548849813894,0.964864896766653,0.997334373954567,1.01968263619983,1.03938391647713,1.05155742308616,1.06133223841573,1.05429841653197,1.05984364829509,1.04771864523783,1.05026972545702,1.0511537651495,1.04108603499733,1.03541213060797,1.02510155119634,1.00820669434533,1.00775025264401,1.00558097439531,0.988840054828254,1.00218093377066,1.00697491750132,1.02010604705438,1.03725616763789,1.0693699202736,1.10173989478878,1.1571100158827,1.20819170608846,1.26877303102184,1.35182731528008,1.43615042727151,1.48036297208611,1.56175153368058,1.58625964542376,1.60998010122487,1.65652811468069,1.59127898686441,1.67170610966586,1.76376315191384
436.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0585984404797837,0.071357910624245,0.0876423531391055,0.104199584972189,0.120090182296181,0.147932527860858,0.173513394164255,0.207485987153268,0.235315107948166,0.272358612223904,0.306779374530307,0.353523231220337,0.389033074530031,0.432465254591652,0.482450739977023,0.523552162840314,0.57088214962167,0.621808265898339,0.678255985381018,0.729105156135758,0.781468125291812,0.825133066937183,0.868292902644505,0.898477155731448,0.934196686731225,0.966529527339075,1.00050314372525,1.02202028085611,1.04380191241035,1.07333281231238,1.08349124990164,1.08402046473524,1.09046822967775,1.07848054796055,1.0733377946809,1.08214623623935,1.06831550370535,1.06125222135691,1.05384349621833,1.04332346241945,1.04523996808216,1.02384678897632,1.02922795271639,1.02265082583878,1.02403411359389,1.05548943839775,1.04951516716273,1.07946809908382,1.10454837878852,1.14187313458943,1.18416624610214,1.25359880561619,1.32525922935782,1.42045547798521,1.51044352857613,1.58092866402438,1.6085849016938,1.65125895284644,1.72160929982816,1.72424502535823,1.86504108787371,1.91650525365871,2.3225789221593
439.387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599865411043127,0.0740806896017095,0.0851168416431822,0.106762447891932,0.121765472268524,0.146326009088314,0.168973833919586,0.201841595709772,0.228784279464541,0.267091165579665,0.302013638025484,0.340143021872053,0.376534232626623,0.425817885773615,0.465258206309406,0.51301238775374,0.560036389415322,0.606067452801275,0.660134073185392,0.715725916685251,0.764050740760585,0.810743060858995,0.855424240854675,0.897963048771435,0.932077250221357,0.958016479028052,0.989984175943996,1.02111568413232,1.05101900457962,1.07256856924453,1.10056400035318,1.10204650490513,1.108297481384,1.09543177760932,1.10277704980385,1.0933706403292,1.08684596706119,1.08909678285656,1.07119208146063,1.06575709215004,1.05621379376755,1.04333593472916,1.03116826718251,1.0405865013274,1.04036892899383,1.05340359808541,1.06363788797176,1.08756333656351,1.12209872714526,1.1474450469228,1.18950682604762,1.23104067816413,1.29488747579757,1.37201985264712,1.44940131006777,1.50866832954633,1.61803635718246,1.66282270248653,1.77956285660643,1.80641934714644,1.83946192060549,1.86533148553332,1.92532331691792,2.00586918237708
442.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0563688898882233,0.0708063316087773,0.0858480156974512,0.100927456682858,0.121040551362365,0.141430078393583,0.166389967983976,0.194645578104224,0.220896437534177,0.256714908461678,0.295497668394769,0.328908985021106,0.367382465115327,0.407653472561025,0.453147221095695,0.495583164883627,0.538347703283611,0.584256935388347,0.639410953781703,0.682858302312717,0.73933257508116,0.792142032500501,0.833600911130971,0.87063961090905,0.909685124789075,0.941867500398429,0.970389895912523,1.00561860473194,1.03804367663632,1.0649076085951,1.08459692735985,1.09653597663012,1.09649608051714,1.1091775616484,1.10480683822648,1.10327461064471,1.08815067068464,1.09258392321246,1.08470278452331,1.07148639396068,1.06667035288299,1.06428381864489,1.05366555959935,1.05472539422197,1.04207905057582,1.04500970011615,1.05047350865331,1.07744206141643,1.08179981765076,1.1164401780825,1.14046731028936,1.18957938467125,1.24222841696706,1.29718730961194,1.39202865858968,1.45117976294284,1.54715110432665,1.61912524637031,1.62432251253009,1.72186214335967,1.74860052439985,1.75672401364665,1.859065691279,1.85722283301885,2.07184641145197
445.991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0568375369028464,0.0705854396222153,0.0862368749282698,0.104351386519033,0.12214738261253,0.141220384360776,0.164598854658743,0.193585729413803,0.21626203145765,0.246833397620314,0.282575673940678,0.315781456491283,0.355516224393736,0.395623686117062,0.431850187547418,0.479344279830681,0.519521698484115,0.565430600030937,0.611133333684688,0.66797967215199,0.717424198558718,0.769149553718233,0.812693377411548,0.856516585383013,0.894589924640563,0.929811314469561,0.956101458058496,0.985737272167048,1.01902595137104,1.04470272905193,1.06846088196691,1.09004896929546,1.10364243170699,1.11810062446579,1.11314812415909,1.11090542120313,1.10256874095683,1.09496736268994,1.0880808786432,1.09122002531626,1.08041849911665,1.07367784271521,1.06069014699551,1.05651817869846,1.05520277645886,1.05745075130787,1.05558802949779,1.07233019223118,1.08466373456439,1.11930860107605,1.13860163957054,1.17437456993065,1.20010009675277,1.28593860008911,1.32788852182206,1.39798204684521,1.46947995431739,1.55999029968484,1.63600279178737,1.70167310651179,1.73628763777765,1.74031021878611,1.7215421044828,1.76724253714601,2.01107900522144,1.82838606818894
449.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056387326896204,0.0715120596176419,0.0833833418429638,0.104172496533131,0.120201205504889,0.1424618712376,0.162759683988976,0.184609466804006,0.209309059681531,0.244733238900148,0.27592856183566,0.306814240525108,0.337631548309088,0.386076317690113,0.418184000259135,0.465137492087686,0.502893109569631,0.541404358728915,0.594809105339549,0.638247119113223,0.675807308828982,0.72840295184657,0.772285027882862,0.822342951697729,0.864346544912247,0.897201953510982,0.932995075881433,0.963924496675741,0.992171855189069,1.01802489254797,1.04423830851558,1.07016061694712,1.0910701426529,1.10251650419449,1.11286523503302,1.1064313618963,1.10188088777964,1.09273872508792,1.09107750116728,1.07783330011969,1.07886882613208,1.06895221976908,1.05280642080329,1.06006630639409,1.0467081787881,1.04481224318978,1.03625004081852,1.06321288927571,1.07523420633532,1.09505803766068,1.12800991549576,1.15734784308833,1.18332249652294,1.23168865476671,1.28467059893301,1.33613204807581,1.42808227671121,1.49144062738625,1.56001461807994,1.62128187180105,1.74076597455373,1.72704212720706,1.7890563827447,1.84182609186502,1.90922216253947,2.00123569829695,2.0104088305061
452.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0530900295671612,0.0676177604648057,0.0827329278094516,0.10351534792145,0.11649167366586,0.139248226333397,0.160116574902543,0.180089620910119,0.206275896684431,0.235515922640631,0.26102065058591,0.292669447513321,0.332111319424696,0.366792612043749,0.410225414621053,0.43770332849487,0.482998342892328,0.526555107621429,0.572479244545999,0.612023812260447,0.656591164300283,0.699468274758595,0.754598052008264,0.796339827491701,0.836361493982731,0.878896570992938,0.917168453232871,0.952313576680845,0.973492333530368,0.999301175492244,1.02722589768337,1.05530315001967,1.07409638161755,1.0907837271312,1.10472686353802,1.10908975062453,1.09600931281958,1.09606915562555,1.09376333413994,1.08942162184499,1.07096754821739,1.06225876311507,1.06093755593184,1.0425472871698,1.0512794079371,1.0477240421299,1.05026702832674,1.04630942561298,1.06291731874554,1.07710997933077,1.09745278437805,1.13465282140493,1.16015839092814,1.19547886580596,1.233233156169,1.28946696351363,1.36184929360028,1.43914553965435,1.48366425747622,1.57135245339003,1.63586139809443,1.68514014910613,1.7583866536613,1.77528196096744,1.8339469368571,1.90987635348683,1.99835438839361,1.99138076391295
455.905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525047423497556,0.0622970049410338,0.0749890377070467,0.0950086680411882,0.114523882481664,0.135550260370886,0.155538005449643,0.177140144538791,0.203415838125237,0.223866591910173,0.25228973505372,0.281433762833882,0.313967557548494,0.34873918710403,0.387997758339484,0.426109832231988,0.467988930961526,0.501208339600013,0.547783172030387,0.585691694808767,0.629686061572888,0.670224939585561,0.718937405304512,0.763553091223793,0.806571469269012,0.852047076363298,0.890220831960275,0.922152593923453,0.94483818722194,0.97420260828214,0.998343611666605,1.02093711724116,1.04514296671336,1.06939793877666,1.08089747871431,1.09074297814466,1.09270908226102,1.08807822359799,1.08617760687314,1.08759979591579,1.06679897509621,1.06608060724304,1.05837753281561,1.04868090174474,1.05265618077458,1.04198058835305,1.04705047208284,1.04317229517531,1.0443437924842,1.06133967496139,1.08760215722361,1.10962103032449,1.14182457144629,1.17525749127161,1.20149556835616,1.25326388158035,1.30426768857682,1.36901771438899,1.45196314892107,1.49803212428678,1.57174183235632,1.65304703216589,1.71432092158256,1.76432952334156,1.80470389672212,1.81397809493394,1.82521307813924,1.8922596399163,2.08941851111944
459.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518795946244229,0.0641610644034297,0.0759284514829222,0.0904618402015216,0.111361248115188,0.130110144707253,0.151461797427041,0.174856431913051,0.19287188397843,0.218316351827907,0.240117873950508,0.271953680903433,0.299682877517855,0.336700481455556,0.367858711763529,0.41193473962314,0.445108800090094,0.476687364053231,0.525180373085571,0.558151897234565,0.601379403265758,0.650018397663746,0.688451475083386,0.727444484602554,0.769670833760923,0.813693217973465,0.848434677890434,0.894599008308087,0.919220750764032,0.949358308576489,0.974359797502682,0.992518570218552,1.01760540574931,1.04097552041553,1.06418678306055,1.08077701047831,1.08504798578491,1.08990626665864,1.0852773797387,1.07833476230406,1.05867259730928,1.06598835347381,1.05701242407574,1.04276437623653,1.04459605646688,1.04133430322909,1.03905629061505,1.04151507879057,1.04017389982935,1.04459447478156,1.05592490986348,1.08280357177599,1.11265795551925,1.13289199020377,1.17429014706061,1.2019477902942,1.26695551221575,1.31604296668181,1.36497505535387,1.4367039758389,1.50423242134433,1.58132673023961,1.6626560433942,1.68149417727813,1.69974149613092,1.79683088674629,1.85819088845774,1.85544836161735,1.92173571451708,2.0284811923227
462.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0515823995521513,0.0609620532365062,0.0739238013891942,0.0858306441263204,0.105173905761138,0.125569503556987,0.147936526161643,0.169436676797005,0.189244229236621,0.213579911820392,0.236110495890492,0.262658294560964,0.287676108469363,0.320170060740851,0.351471328972947,0.385447566741785,0.426812150581644,0.461422055455551,0.498215925531004,0.537997661913171,0.581051772334427,0.615571873787567,0.665433710378704,0.702152394153155,0.739566512839865,0.778438858706541,0.820856613530304,0.854397842391193,0.890365674638205,0.924171970494529,0.946662307302522,0.9736135134638,0.990801157159903,1.01147065577129,1.02895065003697,1.04814708436261,1.05703177550762,1.07762555708457,1.07081712064185,1.0637051294516,1.06760413167069,1.04557103734179,1.04789220433338,1.03579186812802,1.02953435324102,1.03252237023326,1.02683112572648,1.0241020384827,1.02680401175484,1.03150136156844,1.04858893188728,1.0624806890476,1.09184179879283,1.12132702806835,1.13686468030006,1.1787653054743,1.20819593355552,1.2458236257692,1.3063415371488,1.38296699288916,1.43656612227928,1.50376217944071,1.56401813403062,1.62155514532317,1.68335011564442,1.72404599637862,1.77471850378565,1.82271429790507,1.85216620626219,1.97781188578991,1.80944518099289
465.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537129790951196,0.0627690332395545,0.0738562032207864,0.0881291754368207,0.103019430492913,0.116862365032099,0.137275823953713,0.163157288408281,0.185978305680003,0.204210292276958,0.231226235421962,0.252588218548164,0.275720057941617,0.306279520583973,0.335862684410226,0.370831894087972,0.405676505630055,0.437400520226742,0.477987473904089,0.50753279866143,0.554940072020483,0.592418829550327,0.631007778103956,0.665733523980111,0.702947870836364,0.744629892471175,0.776674899988724,0.815380628560303,0.854938052151098,0.879235514295234,0.915886249268725,0.942763998522599,0.963339142151602,0.983332590450927,1.00756798997689,1.01788513547346,1.03269003971123,1.04545653099213,1.0529073052052,1.05555082219386,1.0536992400107,1.04794042762695,1.03356930562929,1.03152630560925,1.02780878531136,1.01964384627715,1.01063787022085,1.01025094489386,1.0143381384021,1.01496029561483,1.03632102230959,1.03743905186869,1.05917154885706,1.08835043467139,1.10750800449809,1.14444140862459,1.17741718886226,1.20871532638689,1.2302205184656,1.31868594243047,1.37530063620842,1.44903167803035,1.50205051801201,1.59980921523603,1.63118741335577,1.70481212607861,1.72315029008012,1.73850304037166,1.8249627857577,1.87419343257133,1.84817829941106,2.0522750934029
469.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0452845716247643,0.0527735640531558,0.0602169708707617,0.0718864251835774,0.0818995057623638,0.0949858902411399,0.1097059008247,0.128985420605294,0.150996539690857,0.16791318652112,0.19467567356518,0.219618991545875,0.236470168552528,0.268281592220933,0.288066798847112,0.317366585824912,0.345996146035351,0.37781580890388,0.412141609858639,0.44534504992821,0.484801031561124,0.521784329829504,0.561155415947329,0.597004107563858,0.631186701015865,0.672218338497554,0.704087481110536,0.740752928345846,0.777545438281955,0.808549411671947,0.849861983510629,0.871731516790375,0.903154436458796,0.925816574120318,0.945862829667112,0.952296972681839,0.97254117039325,0.9953020930553,1.00486242226789,1.01918920512819,1.028001082812,1.02940094457654,1.02656008106837,1.01854208697243,1.01741587953487,0.999542613022285,0.994447401381353,0.998345763648841,0.986934504572799,0.994216676752975,0.994115319960853,0.994168495698773,1.00784984777229,1.01598297787544,1.05265164320307,1.06936227738692,1.10068513542267,1.13613044945165,1.15075655065584,1.20502215113289,1.25994881501007,1.29239335297538,1.36016376392646,1.43380791636295,1.46698680174125,1.52507931398938,1.60440659639983,1.64317476013259,1.68318033189981,1.69594670168343,1.6221926056499,1.80659896620617,1.79053245445674,1.90160098489549
472.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439009194310444,0.0514459559353233,0.0611285055788358,0.0679292896101376,0.0806341732811035,0.0914842079868833,0.103256665324608,0.123341800668568,0.14002522824406,0.161181686881826,0.183135356051067,0.210134779754105,0.232228802512438,0.252487126154422,0.272487095921627,0.303092706593879,0.329786908667202,0.359474909597265,0.390329995997907,0.426113360951313,0.458718386262215,0.495259501007185,0.531486061254888,0.566258516989119,0.600984961409778,0.637207720691875,0.667477188468102,0.703477534498361,0.741621309146994,0.770891036502345,0.811598844575636,0.836547346324952,0.864229754956455,0.889727811205441,0.910293822121165,0.928343572518554,0.94065051512493,0.970760852706883,0.975651914300619,0.991287843995021,1.00606340585463,1.00737965963149,1.00932558015238,0.998830547698836,0.995489652244283,0.989793421144441,0.982033648255497,0.976366477358949,0.968643044628467,0.974162122362854,0.973746574949919,0.975100971322952,0.985418726765938,0.997932018307472,1.01509574341832,1.04168144683997,1.05980690165115,1.10079852200056,1.11549642494066,1.15462178192548,1.19174358708492,1.22468254164235,1.30448484984375,1.34431435845189,1.40562376371373,1.49164405205514,1.51871844184477,1.56899327977534,1.6529471064166,1.63739382348335,1.67260785802614,1.65129727511353,1.71858577138385,1.71168124804911,1.85379243500433
475.764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442782491026461,0.051981293249282,0.0592510375531474,0.0725925717436858,0.0799278143559727,0.0898933725876633,0.101378336992638,0.116173164357015,0.133820733878157,0.153134691670163,0.1739160517515,0.196194325050224,0.224165224292202,0.243136506426839,0.265636002551344,0.291963851491501,0.31153474301551,0.341136511671511,0.371519110911193,0.396408671848408,0.435015824179098,0.468933843015915,0.504529233807239,0.532475806478766,0.566881897983795,0.600432735181557,0.638892562848197,0.664670646940868,0.69595450517777,0.734749836299133,0.767268784085026,0.793995832381764,0.828791638838757,0.861946388916702,0.885254750885383,0.898030530974019,0.919528720310486,0.935441350818432,0.942360623516467,0.957105471404119,0.965376838554666,0.982908363737804,0.990544785132872,0.985964223924047,0.979621427569777,0.973369010388685,0.967043440480529,0.961200560994441,0.944832455658613,0.958157310857919,0.95749405676603,0.954544065696564,0.968116806879949,0.970360252988989,0.990607052742256,1.00678810392129,1.03832518630318,1.05430803548868,1.08684647058548,1.11094432168465,1.16370554673841,1.19981051995414,1.24768112822818,1.28496342886336,1.33036366531027,1.40781918151824,1.46799238680212,1.53059721266809,1.56013339175991,1.6202844162798,1.67324175964597,1.63785653741229,1.66132916658499,1.78053180624172,1.7357719562467,1.70787537490381
479.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0443001259533022,0.0509889830628261,0.0589262261362621,0.0679557927248774,0.0776838351499063,0.0885321555229325,0.0992410254819556,0.109833392732223,0.127709672860459,0.142205988336825,0.164151096971278,0.182962757366386,0.207853742425908,0.230880761035052,0.252981126535547,0.276934226386608,0.297849046280448,0.319435537335128,0.341992354672231,0.3683485490853,0.402975788862397,0.43100977658251,0.46387092163467,0.502055911329811,0.536024344199634,0.570712055466919,0.598650830013048,0.629396224671012,0.659718745013998,0.694549305005989,0.720367685327061,0.751152891908632,0.786699065759422,0.814316806448076,0.83416339547799,0.855449203911183,0.879352736845944,0.891584444155372,0.90357462019964,0.91816276963706,0.928291243570299,0.938847158465749,0.952111076104644,0.950201443109666,0.956738444856263,0.944170406549742,0.9384184773167,0.938836748478239,0.930106243016413,0.920346651284773,0.919906132381652,0.929260017045009,0.933742062433421,0.942313718718045,0.945342122607029,0.96875856835522,0.982642012259281,1.01467308701574,1.04525209869172,1.06350627989081,1.09554729348064,1.14117492720247,1.16325242721477,1.22023905895579,1.27584772854558,1.31328918820982,1.39148172062932,1.42514662821101,1.46467932702554,1.53201605254508,1.56991708148778,1.55507724617156,1.56160701057165,1.6704774799056,1.50604923362928,1.61646533484837,1.44147739395516
482.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0431825801887513,0.0510413221431044,0.0569133226052483,0.0656285610879717,0.0761540289959992,0.0887052362052358,0.0995860389360602,0.108661060765047,0.122853935428127,0.13870208776697,0.155037251371487,0.172976494725139,0.194750530797636,0.2133633656095,0.240916528671009,0.258507245239555,0.279994692439562,0.306971849131612,0.330565319270541,0.355141334858195,0.383819681509144,0.411226114690954,0.447098664386476,0.475675860290343,0.512631312444184,0.546112931521539,0.574711244477195,0.603393309362622,0.633507912693374,0.66401904763479,0.688651351358052,0.716928197081993,0.752676467823699,0.776489179904869,0.804600017155014,0.830800247949558,0.848612778228651,0.86493274286638,0.878468521148181,0.891063190606481,0.903210246408526,0.914861613275168,0.922373892868586,0.936955329085296,0.94350155309791,0.937632188250118,0.931265687874741,0.921757702238426,0.914161349175577,0.918794686972949,0.912416891244941,0.928598756789768,0.914232197510177,0.91366280122085,0.92745189896278,0.944813656036268,0.952199309930162,0.964945316596668,1.00145161884223,1.02889343020656,1.05737318390557,1.09885366708832,1.12367143343005,1.1607700526603,1.20484556340164,1.24895896743893,1.31404288168266,1.3423122910753,1.41228217578466,1.47212538889884,1.50823699879296,1.54851759132175,1.56728839326755,1.52702140126478,1.53785120370922,1.46856667895432,1.44621650788766,1.43061294780771
485.707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045298944727642,0.0521322270777314,0.0582694347832966,0.0662680466516369,0.0749679112788806,0.0860284889534987,0.097450712024486,0.109674083702263,0.12179056922745,0.131046646024009,0.148539142611127,0.16528895386493,0.18200579279469,0.200410727202336,0.229274997684859,0.252217477982669,0.27272779880687,0.293025879667184,0.311481298678274,0.338599987714798,0.361554778253302,0.392579153216207,0.419759449950969,0.44955213913835,0.480256923490886,0.513877294220845,0.54429570504923,0.578899152717911,0.599477584493559,0.629588355969452,0.656614017531658,0.683677659524547,0.714384793488721,0.744256497693545,0.769627465650102,0.800428039637103,0.816651477327707,0.833175204210068,0.851158114471367,0.852562541325232,0.873822663849577,0.885303860896227,0.89775033752687,0.906335935350835,0.906806253208384,0.916168579593047,0.91669375446703,0.912883750606837,0.908751113367175,0.89707246653927,0.893574519480429,0.894071062227023,0.901697544126773,0.896448261040764,0.908893027316802,0.910952227114403,0.919342919380694,0.950301496452853,0.960900223298894,0.982547258710355,1.02361270842599,1.04641722786766,1.09894876344094,1.12347960358037,1.16262024557929,1.19798481557812,1.23629227368615,1.30545637566959,1.34086728345714,1.42398695270064,1.44232729140167,1.49850106427536,1.58102719047357,1.51174257588968,1.58249545313173,1.61681796327619,1.50402070538965,1.37957209659077,1.69695615863497
489.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0446047281523463,0.0532147437498456,0.0610257506700389,0.0665089268841766,0.0744888322556215,0.0825506838461319,0.093757166770863,0.104983999645444,0.116578357611609,0.128953967613307,0.141116266232621,0.156945677261844,0.173914122019685,0.190285804070949,0.215012645611771,0.233595891308902,0.260803741282284,0.280070529946918,0.301903830868331,0.322364049023711,0.339078443175426,0.366314913592356,0.393547475456584,0.419405958508452,0.447118582216923,0.480391934935685,0.510780558308271,0.538838403765741,0.567973828221568,0.59910478836844,0.622396044818892,0.649824817760677,0.681667679333177,0.698971071489109,0.731267070374163,0.752095441911075,0.775917076393085,0.79895975244577,0.809684080627825,0.83364481284231,0.83744971335246,0.848244866693443,0.865933365958519,0.872008177976928,0.880430695998301,0.886097971651255,0.894040284900521,0.889524340749753,0.879552312564313,0.882377578895225,0.866442449581265,0.861376929923377,0.871602796760232,0.871614569744743,0.874356416172627,0.882498637644886,0.899237788446595,0.909395329301824,0.924118162141067,0.959414309203856,0.968829931446942,1.01214011285224,1.03551408264829,1.07203576920867,1.11576481845717,1.15569924431371,1.18549036256347,1.23259220468534,1.27794144208432,1.34735755737736,1.3742964470587,1.44050533027506,1.49544567576882,1.49973729258598,1.51569499874578,1.49294768279452,1.53284521123012,1.46897443146829,1.3961266528692,1.86277375715979
